label,sess_dur,sess_pkts,tcp_keep_alive,tcp_keep_alive_ack,http_resp_2xx,http_resp_3xx,http_resp_4xx,http_resp_5xx,http_req_get,http_req_post,http_req_put,http_req_head,http_uri,http_usr_agent,http_duration,http_len_mean,http_len_max,http_len_min,http_time_mean,http_time_max,http_time_min,http_pkt_no,mqtt_topic,mqtt_publish,mqtt_ack,mqtt_ping,mqtt_duration,mqtt_len_mean,mqtt_len_max,mqtt_len_min,mqtt_time_mean,mqtt_time_max,mqtt_time_min,mqtt_pkt_no,dns_qry_name,dns_ipv4,dns_ipv6,dns_qry_cls,dns_no_errors,dns_errors,dns_num_qns,dns_num_ans,dns_duration,dns_len_mean,dns_len_max,dns_len_min,dns_time_mean,dns_time_max,dns_time_min,dns_pkt_no,mdns_qry_name,mdns_num_qns,mdns_num_ans,mdns_duration,mdns_len_mean,mdns_len_max,mdns_len_min,mdns_time_mean,mdns_time_max,mdns_time_min,mdns_pkt_no,quic_rst,quic_payload,quic_duration,quic_len_mean,quic_len_max,quic_len_min,quic_time_mean,quic_time_max,quic_time_min,quic_pkt_no,ssl_duration,ssl_len_mean,ssl_len_max,ssl_len_min,ssl_time_mean,ssl_time_max,ssl_time_min,ssl_pkt_no,bootp_duration,bootp_len_mean,bootp_len_max,bootp_len_min,bootp_time_mean,bootp_time_max,bootp_time_min,bootp_pkt_no,ssdp_duration,ssdp_len_mean,ssdp_len_max,ssdp_len_min,ssdp_time_mean,ssdp_time_max,ssdp_time_min,ssdp_pkt_no,classicstun_duration,classicstun_len_mean,classicstun_len_max,classicstun_len_min,classicstun_time_mean,classicstun_time_max,classicstun_time_min,classicstun_pkt_no,ntp_duration,ntp_len_mean,ntp_len_max,ntp_len_min,ntp_time_mean,ntp_time_max,ntp_time_min,ntp_pkt_no
14,896.1582560539246,1018,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,13,1,12,24.0,938.0,76.35114768835214,175.1205133903378,317.0,75.0,0.31388016210474634,247.00343585014343,0.0,965,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.6234409809113,120.2,268.0,66.0,29.484310040871303,235.86715006828308,9.5367431640625e-07,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2980170249938965,90.0,90.0,90.0,0.14900851249694824,0.29793691635131836,8.0108642578125e-05,3
14,761.2092752456665,952,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,11,0,11,18.0,828.0,77.66680945049633,167.4526943609135,190.0,81.0,0.3501658669646654,248.00720763206482,0.0,846,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708.4793810844421,145.45283018867926,794.0,66.0,13.624603482393118,235.87050008773804,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,767.2821502685547,946,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,11,0,11,20.0,876.0,78.76429735530506,167.36084911584055,190.0,81.0,0.34689486802878705,248.15660285949707,0.0,896,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.6240811347961,120.2,268.0,66.0,29.48433671394984,235.86703991889954,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,878.4398217201233,1280,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,15,0,15,28.0,1192.0,62.30572064717611,166.69523762078117,190.0,81.0,0.28834795801992996,250.01421880722046,0.0,1220,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847.4039177894592,130.73333333333332,268.0,66.0,29.220824751360663,235.86981916427612,9.5367431640625e-07,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,832.1547038555145,1064,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,13,1,12,24.0,984.0,72.34876130177425,178.17174607956002,361.0,75.0,0.30358750297623377,249.01543378829956,0.0,1011,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.6234858036041,120.2,268.0,66.0,29.484311908483505,235.86673784255981,9.5367431640625e-07,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3008701801300049,90.0,90.0,90.0,0.15043509006500244,0.3008310794830322,3.910064697265625e-05,3
14,767.2140159606934,946,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,11,0,11,20.0,876.0,78.75788578120145,167.36084911584055,190.0,81.0,0.3468797120746409,248.083434343338,0.0,896,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.6237308979034,120.2,268.0,66.0,29.484322120745976,235.86611413955688,9.5367431640625e-07,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,831.5240409374237,988,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,11,0,11,20.0,878.0,78.84279639070684,167.4058892013888,190.0,81.0,0.3463404967803854,249.01623702049255,0.0,898,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877.7655756473541,149.93333333333334,794.0,66.0,19.949217628348958,235.86701798439026,9.5367431640625e-07,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,655.3719930648804,854,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,10,0,10,18.0,784.0,60.02972791194916,167.24026736445876,190.0,81.0,0.31794307174125414,247.00086212158203,0.0,802,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.6242039203644,118.11538461538461,268.0,66.0,28.304968156814574,235.86770129203796,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,893.7083299160004,1478,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,18,1,17,34.0,1378.0,57.813381830851235,172.6692814407987,317.0,75.0,0.25682258815452813,248.00893211364746,0.0,1415,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766.625100851059,130.73333333333332,268.0,66.0,26.43534830520893,235.98327016830444,9.5367431640625e-07,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30217790603637695,90.0,90.0,90.0,0.15108895301818848,0.3020939826965332,8.392333984375e-05,3
14,887.2263658046722,968,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,12,0,12,20.0,898.0,82.19680190086365,167.55460811325835,190.0,81.0,0.33640646680016856,249.0900318622589,0.0,918,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.6238639354706,120.2,268.0,66.0,29.48432766397794,235.8670358657837,9.5367431640625e-07,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,895.5161406993866,904,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,11,0,11,20.0,834.0,77.66033707965504,167.3522871228109,190.0,81.0,0.34651520478053527,248.00670409202576,0.0,854,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.743311882019,120.2,268.0,66.0,29.489304661750793,235.86734795570374,9.5367431640625e-07,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,762.2881369590759,896,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,11,0,11,18.0,828.0,77.77760109034452,167.47952053408116,190.0,81.0,0.3503978215172704,249.01161694526672,0.0,846,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.6238257884979,120.2,268.0,66.0,29.484326074520748,235.8672158718109,9.5367431640625e-07,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,890.4204688072205,1370,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,16,1,15,30.0,1204.0,59.17808845639229,186.41750433813405,553.0,75.0,0.2715225420739684,250.0150339603424,0.0,1237,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859.296352148056,155.2,797.0,66.0,13.426505502313375,236.05088710784912,0.0,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300795316696167,90.0,90.0,90.0,0.1503976583480835,0.30072712898254395,6.818771362304688e-05,3
14,832.2264339923859,1042,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,12,0,12,22.0,970.0,78.36336050430934,167.5100202553488,190.0,81.0,0.3309074643140663,249.088937997818,0.0,992,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.6240890026093,120.2,268.0,66.0,29.484337041775387,235.86709070205688,9.5367431640625e-07,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,767.1430668830872,948,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,11,0,11,20.0,878.0,78.75132122906771,167.4058892013888,190.0,81.0,0.3461278427942991,248.0096640586853,0.0,898,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.8560349941254,120.2,268.0,66.0,29.494001458088558,235.86948418617249,9.5367431640625e-07,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,795.5676941871643,964,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,12,1,11,22.0,886.0,72.29222387075424,174.9952117066507,317.0,75.0,0.3164764122552492,249.01281428337097,0.0,911,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.6240410804749,120.2,268.0,66.0,29.484335045019787,235.8669981956482,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25600385665893555,90.0,90.0,90.0,0.12800192832946777,0.2559208869934082,8.296966552734375e-05,3
14,899.5719749927521,1220,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,15,0,15,28.0,1124.0,61.023342831929526,166.48080523143275,190.0,81.0,0.279777240766715,249.01529693603516,0.0,1152,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.3688838481903,123.11764705882354,268.0,66.0,26.344511631763343,235.98783826828003,9.5367431640625e-07,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,860.2439270019531,1110,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,13,0,13,22.0,1038.0,74.95396692936237,167.7364426932184,190.0,81.0,0.3151126062636485,248.08017778396606,0.0,1060,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.6246078014374,120.2,268.0,66.0,29.484358658393223,235.8673300743103,9.5367431640625e-07,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,773.1003458499908,948,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,11,0,11,20.0,878.0,78.95369018207897,167.42165544305587,190.0,81.0,0.34642365421271404,250.01475715637207,0.0,898,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.7481789588928,120.2,268.0,66.0,29.489507456620533,235.96766781806946,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,853.460942029953,968,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,12,1,11,22.0,890.0,72.29199651877086,175.74108198955935,317.0,75.0,0.31573286875482154,249.0088667869568,0.0,915,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.6246201992035,120.2,268.0,66.0,29.484359174966812,235.86931490898132,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3032560348510742,90.0,90.0,90.0,0.1516280174255371,0.3031792640686035,7.677078247070312e-05,3
14,677.1041657924652,850,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,10,0,10,18.0,782.0,60.023388504981995,167.1727375988532,190.0,81.0,0.3188623105090064,247.00398778915405,0.0,800,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.519711971283,120.2,268.0,66.0,29.479987998803455,235.86600589752197,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,896.0316309928894,1426,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,17,0,17,32.0,1334.0,60.980125244926,166.9294600209803,190.0,81.0,0.27245078544993667,250.0157699584961,0.0,1366,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.779504776001,130.73333333333332,268.0,66.0,26.50963809572417,235.86845088005066,1.9073486328125e-06,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,890.1523652076721,990,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,12,0,12,20.0,920.0,82.70284001032512,167.55854745101075,190.0,81.0,0.34523202683263743,249.01180601119995,0.0,940,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.6213490962982,120.2,268.0,66.0,29.484222879012425,235.86683678627014,9.5367431640625e-07,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,665.8039681911469,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,11,1,10,20.0,796.0,54.84924268722534,176.34349118419564,317.0,75.0,0.28824753308760687,250.01492714881897,0.0,819,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.6237308979034,120.2,268.0,66.0,29.484322120745976,235.86688113212585,9.5367431640625e-07,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3275289535522461,90.0,90.0,90.0,0.16376447677612305,0.32744622230529785,8.273124694824219e-05,3
14,768.2263889312744,946,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,11,0,11,20.0,876.0,78.85003191774541,167.36084911584055,190.0,81.0,0.3470834417796233,249.08813309669495,0.0,896,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.7278847694397,120.2,268.0,66.0,29.488661865393322,235.8672399520874,9.5367431640625e-07,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,890.525003194809,1374,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,16,0,16,30.0,1284.0,60.91937135159969,166.80680274887496,190.0,81.0,0.2797387272414472,249.01976370811462,0.0,1314,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827.6572160720825,130.73333333333332,268.0,66.0,28.539904002485603,235.86714482307434,9.5367431640625e-07,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,779.2994568347931,956,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,11,0,11,20.0,878.0,78.86978591572155,167.4058892013888,190.0,81.0,0.3466576684686325,249.01322078704834,0.0,898,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.6230671405792,112.72413793103448,268.0,66.0,25.27225239787783,235.86707663536072,9.5367431640625e-07,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,767.1594517230988,970,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,12,1,11,22.0,892.0,72.20049528280894,193.80235745787868,553.0,75.0,0.3149108801686206,246.97576713562012,0.0,917,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.736644744873,120.2,268.0,66.0,29.48902686436971,235.97908520698547,9.5367431640625e-07,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32884907722473145,90.0,90.0,90.0,0.16442453861236572,0.32877612113952637,7.295608520507812e-05,3
14,811.6201090812683,942,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,11,0,11,20.0,872.0,78.84955011714588,167.5610266602112,190.0,81.0,0.3483044975679771,249.0901050567627,0.0,892,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.6266257762909,120.2,268.0,66.0,29.484442740678787,235.86465120315552,9.5367431640625e-07,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,896.4728846549988,938,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,12,0,12,22.0,856.0,71.78772226969402,166.81798140881443,190.0,81.0,0.3301586592650587,250.01588702201843,0.0,878,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893.4230079650879,130.73333333333332,268.0,66.0,30.807689929830616,235.86676001548767,9.5367431640625e-07,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,888.2342109680176,1350,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,17,0,17,28.0,1272.0,60.56030596003813,166.97882408706963,190.0,81.0,0.2780891279219139,249.01328468322754,0.0,1300,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.5492808818817,120.2,268.0,66.0,29.939553370078404,235.87521314620972,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,796.820485830307,966,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,12,1,11,22.0,888.0,72.20293430487315,175.7000680343947,317.0,75.0,0.31601048069543297,248.08837485313416,0.0,913,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.8555498123169,120.2,268.0,66.0,29.49398124217987,236.09512901306152,9.5367431640625e-07,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3084380626678467,90.0,90.0,90.0,0.15421903133392334,0.308366060256958,7.200241088867188e-05,3
14,877.2568311691284,936,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,11,0,11,20.0,866.0,78.85574633424932,166.1816028786915,190.0,81.0,0.35131563640250474,248.87102007865906,0.0,886,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.6241652965546,120.2,268.0,66.0,29.484340220689774,235.8668611049652,9.5367431640625e-07,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,701.9066729545593,848,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,10,0,10,18.0,772.0,60.038446974754336,167.18457600766132,190.0,81.0,0.323210214970859,247.00692462921143,0.0,790,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706.1960711479187,112.72413793103448,268.0,66.0,25.22128825528281,235.86703372001648,9.5367431640625e-07,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,884.0079731941223,1378,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,17,1,16,32.0,1280.0,58.922530623043286,185.2834131595864,553.0,75.0,0.26866849449061375,250.09218072891235,0.0,1315,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786.1485002040863,130.73333333333332,268.0,66.0,27.1085689725547,235.8666009902954,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22569584846496582,90.0,90.0,90.0,0.11284792423248291,0.22566580772399902,3.0040740966796875e-05,3
14,896.2591478824615,986,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,12,0,12,22.0,914.0,82.699474354585,167.45025910722282,190.0,81.0,0.34596560081097,249.01218795776367,0.0,936,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.8524060249329,120.2,268.0,66.0,29.493850251038868,236.09516310691833,9.5367431640625e-07,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14,761.131206035614,876,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,aps1-api.tplinkra.com,0,0,11,0,11,18.0,808.0,77.67511469667608,167.36379839733056,190.0,81.0,0.3607053782418919,248.00805020332336,0.0,826,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.5243408679962,120.2,268.0,66.0,29.480180869499844,235.84411191940308,9.5367431640625e-07,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
