label,sess_dur,sess_pkts,tcp_keep_alive,tcp_keep_alive_ack,http_resp_2xx,http_resp_3xx,http_resp_4xx,http_resp_5xx,http_req_get,http_req_post,http_req_put,http_req_head,http_uri,http_usr_agent,http_duration,http_len_mean,http_len_max,http_len_min,http_time_mean,http_time_max,http_time_min,http_pkt_no,mqtt_topic,mqtt_publish,mqtt_ack,mqtt_ping,mqtt_duration,mqtt_len_mean,mqtt_len_max,mqtt_len_min,mqtt_time_mean,mqtt_time_max,mqtt_time_min,mqtt_pkt_no,dns_qry_name,dns_ipv4,dns_ipv6,dns_qry_cls,dns_no_errors,dns_errors,dns_num_qns,dns_num_ans,dns_duration,dns_len_mean,dns_len_max,dns_len_min,dns_time_mean,dns_time_max,dns_time_min,dns_pkt_no,mdns_qry_name,mdns_num_qns,mdns_num_ans,mdns_duration,mdns_len_mean,mdns_len_max,mdns_len_min,mdns_time_mean,mdns_time_max,mdns_time_min,mdns_pkt_no,quic_rst,quic_payload,quic_duration,quic_len_mean,quic_len_max,quic_len_min,quic_time_mean,quic_time_max,quic_time_min,quic_pkt_no,ssl_duration,ssl_len_mean,ssl_len_max,ssl_len_min,ssl_time_mean,ssl_time_max,ssl_time_min,ssl_pkt_no,bootp_duration,bootp_len_mean,bootp_len_max,bootp_len_min,bootp_time_mean,bootp_time_max,bootp_time_min,bootp_pkt_no,ssdp_duration,ssdp_len_mean,ssdp_len_max,ssdp_len_min,ssdp_time_mean,ssdp_time_max,ssdp_time_min,ssdp_pkt_no,classicstun_duration,classicstun_len_mean,classicstun_len_max,classicstun_len_min,classicstun_time_mean,classicstun_time_max,classicstun_time_min,classicstun_pkt_no,ntp_duration,ntp_len_mean,ntp_len_max,ntp_len_min,ntp_time_mean,ntp_time_max,ntp_time_min,ntp_pkt_no
8,199.30025720596313,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.5187816619873,58.0,60.0,56.0,7.315283879512498,29.646456956863403,2.288818359375e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7021808624268,345.2,350.0,344.0,41.121584347316194,287.8485152721405,1.1205673217773438e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,159.86839294433594,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.4020569324493,58.0,60.0,56.0,7.314302999432347,29.668453216552734,2.384185791015625e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7223410606384,345.2,350.0,344.0,41.12302436147417,287.87765407562256,1.1920928955078125e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,120.45761275291443,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.495964050293,58.0,60.0,56.0,7.315092134876411,29.647123336791992,2.9087066650390625e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7643661499023,345.2,350.0,344.0,41.12602615356445,287.86973810195923,1.2874603271484375e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,81.09815907478333,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.3784747123718,58.0,60.0,56.0,7.314104829515729,29.646854162216187,2.4080276489257812e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7721412181854,345.2,350.0,344.0,41.126581515584675,287.90702080726624,1.0967254638671875e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,41.74852395057678,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.3308823108673,58.0,60.0,56.0,7.313704893368633,29.653528213500977,2.4080276489257812e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7849941253662,345.2,350.0,344.0,41.1274995803833,287.888489484787,1.2874603271484375e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2.4285171031951904,890,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.3555722236633,57.87096774193548,60.0,54.0,7.076061562794011,29.668776988983154,3.0040740966796875e-05,248,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.6736857891083,345.2,350.0,344.0,45.45650977837412,287.9204409122467,1.1682510375976562e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,252.46836519241333,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,62.0,899.9952070713043,58.01652892561984,60.0,56.0,7.499960058927536,29.654099941253662,2.574920654296875e-05,242,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.8044497966766,345.2,350.0,344.0,41.12888927119119,287.9159860610962,1.2159347534179688e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,215.8342249393463,874,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,899.9957752227783,57.967213114754095,60.0,56.0,7.437981613411391,29.646234035491943,2.4080276489257812e-05,244,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7661972045898,345.2,350.0,344.0,41.12615694318499,287.90086483955383,1.2874603271484375e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,179.40277791023254,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,899.8810877799988,58.01652892561984,60.0,56.0,7.499009064833323,29.6694917678833,2.7894973754882812e-05,242,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7113819122314,345.2,350.0,344.0,41.12224156515939,287.88085412979126,1.1205673217773438e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,141.87786173820496,876,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.4175736904144,58.032786885245905,60.0,56.0,7.193533666862929,29.669730186462402,2.574920654296875e-05,244,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7530262470245,345.2,350.0,344.0,41.12521616050175,287.8886208534241,1.1682510375976562e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,102.50809001922607,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.5086438655853,58.0,60.0,56.0,7.315198687946095,29.669167041778564,3.600120544433594e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7257227897644,345.2,350.0,344.0,41.1232659135546,287.875305891037,1.2159347534179688e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,63.1982798576355,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.3954813480377,58.0,60.0,56.0,7.314247742420485,29.669475078582764,2.4080276489257812e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7342178821564,345.2,350.0,344.0,41.123872705868315,287.8697581291199,1.1682510375976562e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,23.75802206993103,882,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.485414981842,58.0,60.0,56.0,7.31500348724237,29.668556690216064,2.7894973754882812e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.6347110271454,345.2,350.0,344.0,45.454458475112915,287.93029713630676,1.2159347534179688e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,272.2672531604767,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.3710751533508,58.0,60.0,56.0,7.314042648347486,29.667969942092896,2.384185791015625e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.784610748291,345.2,350.0,344.0,41.1274721963065,287.8998727798462,1.1920928955078125e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,233.00757122039795,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.3258972167969,58.0,60.0,56.0,7.313663001821823,29.653708696365356,2.09808349609375e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.6847426891327,345.2,350.0,344.0,41.12033876350948,287.8403568267822,1.1920928955078125e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,193.55667996406555,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.3451261520386,58.0,60.0,56.0,7.3138245895129295,29.669158935546875,2.288818359375e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7701001167297,345.2,350.0,344.0,41.126435722623555,287.88020420074463,1.1920928955078125e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,154.20768308639526,922,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,smart/device/in/022002635ccf7f69e30b,14.0,8.0,60.0,870.4389290809631,71.36551724137931,269.0,56.0,6.044714785284466,29.644535064697266,9.5367431640625e-07,290,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7946290969849,345.2,350.0,344.0,41.128187792641775,287.8894329071045,1.2159347534179688e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,114.86770224571228,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.5297219753265,58.0,60.0,56.0,7.315375814918711,29.65064311027527,2.4080276489257812e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7453138828278,345.2,350.0,344.0,41.12466527734484,287.87509989738464,1.2874603271484375e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,75.46844530105591,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.4156420230865,58.0,60.0,56.0,7.31441715985787,29.66855478286743,2.9087066650390625e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7445828914642,345.2,350.0,344.0,41.124613063676016,287.8697922229767,1.1920928955078125e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,37.6594979763031,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,62.0,899.9927408695221,58.01652892561984,60.0,56.0,7.499939507246017,29.669644117355347,2.2172927856445312e-05,242,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7702088356018,345.2,350.0,344.0,41.12644348825727,287.87829184532166,1.1920928955078125e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1.2401440143585205,882,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,899.6760365962982,58.01652892561984,60.0,56.0,7.497300304969152,29.667335748672485,1.9073486328125e-06,242,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.3659347295761,285.575,350.0,218.0,24.13136455248024,287.8891348838806,1.1682510375976562e-05,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,252.45232796669006,874,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,899.9931998252869,57.967213114754095,60.0,56.0,7.437960329134603,29.670055150985718,2.3126602172851562e-05,244,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7149887084961,345.2,350.0,344.0,41.12249919346401,287.85911107063293,1.2874603271484375e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,215.959046125412,870,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,899.9298899173737,58.0,60.0,56.0,7.562436049725829,29.667057037353516,2.1696090698242188e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7654631137848,345.2,350.0,344.0,41.12610450812748,287.87518405914307,1.3113021850585938e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,179.49960803985596,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,899.8779850006104,58.01652892561984,60.0,56.0,7.498983208338419,29.65729308128357,2.4318695068359375e-05,242,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7049868106842,345.2,350.0,344.0,41.12178477219173,287.85032987594604,1.2159347534179688e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,141.94787001609802,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.4486401081085,58.0,60.0,56.0,7.314694454689987,29.65869903564453,2.3126602172851562e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.814975976944,345.2,350.0,344.0,41.129641141210286,287.93094205856323,1.2636184692382812e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,102.608078956604,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.543977022171,58.0,60.0,56.0,7.315495605228328,29.666147232055664,3.695487976074219e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7144949436188,345.2,350.0,344.0,41.1224639245442,287.8801152706146,1.0728836059570312e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,63.22111487388611,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.4279520511627,58.0,60.0,56.0,7.314520605471956,29.669821977615356,2.4080276489257812e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7445359230042,345.2,350.0,344.0,41.12460970878601,287.86537075042725,1.1920928955078125e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,23.838388681411743,882,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.5229790210724,58.0,60.0,56.0,7.315319151437583,29.648734092712402,2.5033950805664062e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.6437208652496,345.2,350.0,344.0,45.4549326771184,287.89061093330383,1.1682510375976562e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,272.35744285583496,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.4049229621887,58.0,60.0,56.0,7.314327083715872,29.668739795684814,2.288818359375e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7242021560669,345.2,350.0,344.0,41.12315729686192,287.88313603401184,1.2159347534179688e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,232.9575002193451,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.498101234436,58.0,60.0,56.0,7.315110094407025,29.66985011100769,2.3126602172851562e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.6639769077301,345.2,350.0,344.0,41.11885549340929,287.8402011394501,1.1682510375976562e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,193.4776291847229,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.3815779685974,58.0,60.0,56.0,7.314130907299138,29.666131019592285,3.4809112548828125e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7348837852478,345.2,350.0,344.0,41.123920270374846,287.8706831932068,1.1920928955078125e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,154.058336019516,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.4692261219025,58.0,60.0,56.0,7.314867446402542,29.672412872314453,2.4080276489257812e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7141830921173,345.2,350.0,344.0,41.12244164943695,287.8596930503845,1.1920928955078125e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,114.60806608200073,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.3555941581726,58.0,60.0,56.0,7.31391255595103,29.669835805892944,2.4080276489257812e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.6944727897644,345.2,350.0,344.0,41.12103377069746,287.89130783081055,1.1682510375976562e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,75.12809085845947,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.4496128559113,58.0,60.0,56.0,7.314702629041271,29.671499252319336,2.5987625122070312e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7464179992676,345.2,350.0,344.0,41.12474414280483,287.8850898742676,1.2159347534179688e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,37.350043058395386,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,62.0,899.9956319332123,58.01652892561984,60.0,56.0,7.4999635994434355,29.670528173446655,2.5033950805664062e-05,242,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.704530954361,345.2,350.0,344.0,41.121752211025786,287.8545548915863,1.811981201171875e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1.2373318672180176,884,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,899.9961879253387,57.967213114754095,60.0,56.0,7.437985024176354,29.669222116470337,3.719329833984375e-05,244,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.601194858551,285.575,350.0,218.0,24.132100080188952,287.86411476135254,1.2874603271484375e-05,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,251.78190398216248,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,899.881178855896,58.01652892561984,60.0,56.0,7.499009823799133,29.670679807662964,2.193450927734375e-05,242,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.6968719959259,345.2,350.0,344.0,41.12120514256613,287.8537151813507,2.0742416381835938e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,214.22929692268372,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.5084090232849,58.0,60.0,56.0,7.315196714481385,29.668978929519653,2.193450927734375e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.6834268569946,345.2,350.0,344.0,41.120244775499614,287.86862874031067,1.1682510375976562e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,174.76735186576843,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.3948731422424,58.0,60.0,56.0,7.314242631447415,29.648139238357544,2.6941299438476562e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.8047940731049,345.2,350.0,344.0,41.128913862364634,287.9251699447632,1.2874603271484375e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,135.41489028930664,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.4874522686005,58.0,60.0,56.0,7.3150206072991635,29.66957426071167,2.47955322265625e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7381649017334,345.2,350.0,344.0,41.1241546358381,287.86056184768677,1.2159347534179688e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,95.99189281463623,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.5760600566864,58.0,60.0,56.0,7.31576521056039,29.63134789466858,2.47955322265625e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7032730579376,345.2,350.0,344.0,41.12166236128126,287.86970806121826,1.2874603271484375e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,56.56079387664795,872,0.0,0.0,0,0,0,0,0,0,0,0,none,none,0,0,0,0,0,0,0,0,,0.0,0.0,60.0,870.462112903595,58.0,60.0,56.0,7.314807671458781,29.645119190216064,2.384185791015625e-05,240,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.7598378658295,345.2,350.0,344.0,41.12570270470211,287.910484790802,1.2874603271484375e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
