"","label","sess_dur","sess_pkts","tcp_keep_alive","tcp_keep_alive_ack","http_resp_2xx","http_resp_3xx","http_resp_4xx","http_resp_5xx","http_req_get","http_req_post","http_req_put","http_req_head","http_uri","http_usr_agent","http_duration","http_len_mean","http_len_max","http_len_min","http_time_mean","http_time_max","http_time_min","http_pkt_no","mqtt_topic","mqtt_publish","mqtt_ack","mqtt_ping","mqtt_duration","mqtt_len_mean","mqtt_len_max","mqtt_len_min","mqtt_time_mean","mqtt_time_max","mqtt_time_min","mqtt_pkt_no","dns_qry_name","dns_ipv4","dns_ipv6","dns_qry_cls","dns_no_errors","dns_errors","dns_num_qns","dns_num_ans","dns_duration","dns_len_mean","dns_len_max","dns_len_min","dns_time_mean","dns_time_max","dns_time_min","dns_pkt_no","mdns_qry_name","mdns_num_qns","mdns_num_ans","mdns_duration","mdns_len_mean","mdns_len_max","mdns_len_min","mdns_time_mean","mdns_time_max","mdns_time_min","mdns_pkt_no","quic_rst","quic_payload","quic_duration","quic_len_mean","quic_len_max","quic_len_min","quic_time_mean","quic_time_max","quic_time_min","quic_pkt_no","ssl_duration","ssl_len_mean","ssl_len_max","ssl_len_min","ssl_time_mean","ssl_time_max","ssl_time_min","ssl_pkt_no","bootp_duration","bootp_len_mean","bootp_len_max","bootp_len_min","bootp_time_mean","bootp_time_max","bootp_time_min","bootp_pkt_no","ssdp_duration","ssdp_len_mean","ssdp_len_max","ssdp_len_min","ssdp_time_mean","ssdp_time_max","ssdp_time_min","ssdp_pkt_no","classicstun_duration","classicstun_len_mean","classicstun_len_max","classicstun_len_min","classicstun_time_mean","classicstun_time_max","classicstun_time_min","classicstun_pkt_no","ntp_duration","ntp_len_mean","ntp_len_max","ntp_len_min","ntp_time_mean","ntp_time_max","ntp_time_min","ntp_pkt_no"
"215",4,761.319422245026,185,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.560822963715,162.929824561404,239,66,15.7421575529235,55.1229312419891,0.000205278396606445,57,0,0,0,0,0,0,0,0,69.2638417023879,179.634615384615,346,143,7.54123928286286,179.999976158142,4.41074371337891e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"216",4,887.103378772736,188,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.734261989594,164.11320754717,239,66,15.8987358074922,55.1556432247162,0.000616550445556641,53,0,0,0,0,0,0,0,0,61.7000036716461,178.6,346,143,7.20400282095747,180.000462532043,4.55379486083984e-05,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"217",4,843.942472219467,196,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.476031541824,152.825396825397,283,66,13.3302585732552,55.1828014850616,0.000639915466308594,63,0,0,0,0,0,0,0,0,61.0306403477987,176.4,346,143,6.86972754963657,180.000477075577,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"218",4,780.464686632156,189,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.678745031357,156.573770491803,239,66,14.6946457505226,55.1212103366852,0.000932216644287109,61,0,0,0,0,0,0,0,0,69.2631056125347,179.634615384615,346,143,7.54096293352876,179.999208450317,7.29560852050781e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"219",4,886.246569395065,187,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.420334100723,158.857142857143,239,66,15.0258242563768,55.1209528446198,0.00105404853820801,56,0,0,0,0,0,0,0,0,65.0322021586554,179.375,346,143,7.36048543811741,180.000623941422,4.26769256591797e-05,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"220",4,862.917146205902,189,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.548733711243,166,239,66,16.2068379159067,55.1620807647705,0.0010068416595459,52,0,0,0,0,0,0,0,0,58.1569296717644,175.859375,346,143,6.75386164585749,179.999332904816,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"221",4,799.465020179749,185,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.451866865158,162.929824561404,239,66,15.7402119083064,55.1302304267883,0.00103068351745605,57,0,0,0,0,0,0,0,0,69.2631660057948,179.634615384615,346,143,7.54104838294056,179.998980045319,9.48905944824219e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"222",4,736.204481363297,180,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.466425180435,166,239,66,16.2052240231458,55.130782365799,0.00102663040161133,52,0,0,0,0,0,0,0,0,69.2635455865126,179.634615384615,346,143,7.5411728763709,180.000159978867,4.10079956054688e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"223",4,882.238303661346,194,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.648428440094,162.296296296296,239,66,15.5971401592471,55.1560945510864,0.00099635124206543,54,0,0,0,0,0,0,0,0,59.0958250463009,177.40625,346,143,7.06689402147343,180.000503540039,4.60147857666016e-05,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"224",4,818.648379802704,184,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.25005197525,164.660714285714,239,66,16.0227282177318,55.1440880298615,0.00101184844970703,56,0,0,0,0,0,0,0,0,69.2640206447014,179.634615384615,346,143,7.54124356828399,179.999702453613,4.91142272949219e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"225",4,755.087716579437,179,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.581244707108,167.960784313725,239,66,16.5316248941422,55.1354033946991,0.00101423263549805,51,0,0,0,0,0,0,0,0,69.2639612784753,179.634615384615,346,143,7.54114399522583,180.002382040024,0.000105857849121094,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",4,881.100203990936,192,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.310918092728,158.857142857143,239,66,15.0238348744132,55.1517207622528,0.000981330871582031,56,0,0,0,0,0,0,0,0,62.033664004008,178.05,346,143,7.20403114341156,179.99981880188,0.000136613845825195,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"227",4,837.65757226944,188,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.582985639572,164.660714285714,239,66,16.0287815570831,55.1611247062683,0.000535964965820312,56,0,0,0,0,0,0,0,0,65.3897331442152,178.785714285714,346,143,7.36044911274635,179.99983716011,7.98702239990234e-05,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"228",4,774.056994199753,186,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.375119686127,155.655172413793,239,66,14.4978091173005,55.1461310386658,0.00101208686828613,58,0,0,0,0,0,0,0,0,69.2631470606877,179.634615384615,346,143,7.54120659924712,179.999997615814,4.07695770263672e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",4,899.765129089355,12421,0,0,0,0,4,0,0,4,0,0,"/index.php?ss=343085850347342","none",20.0548454523087,92.2,340,54,2.22831616136763,20.0042409896851,2.31266021728516e-05,40,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.51513338089,162.284090909091,333,66,10.1323578549528,55.143527507782,0.000956058502197266,88,0,0,0,0,0,0,0,0,61.0305506547292,178.8,346,143,6.86966392199199,180.001258134842,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230",4,855.985097646713,191,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.457369565964,158.857142857143,239,66,15.0264976284721,55.1403813362122,0.000167369842529297,56,0,0,0,0,0,0,0,0,61.6991481939952,177.8,346,143,7.20390917669263,179.999823331833,8.74996185302734e-05,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231",4,792.825055122375,184,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.509783983231,158.857142857143,239,66,15.0274506178769,55.1280181407928,0.00109362602233887,56,0,0,0,0,0,0,0,0,69.2637747067672,179.634615384615,346,143,7.54124095114941,180.001255750656,4.14848327636719e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232",4,898.7375228405,183,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.563716888428,168.314814814815,239,66,16.6332776771401,55.1392695903778,0.000937223434448242,54,0,0,0,0,0,0,0,0,64.3151629822595,179.589285714286,346,143,7.00231623141688,179.997126817703,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233",4,875.383986949921,191,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.723849058151,166,239,66,16.2102715501598,55.1476948261261,0.000978469848632812,52,0,0,0,0,0,0,0,0,58.7828915566206,177.171875,346,143,7.06699485462486,180.001113414764,0.000105857849121094,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",4,812.115582227707,185,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.403166294098,157.228070175439,239,66,14.7571993981089,55.1541423797607,0.00100064277648926,57,0,0,0,0,0,0,0,0,69.2636346633618,179.634615384615,346,143,7.54110039551409,180.000543832779,3.79085540771484e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",4,748.921703577042,183,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.757858991623,166.454545454545,239,66,16.3288492405856,55.240939617157,0.000471591949462891,55,0,0,0,0,0,0,0,0,69.2634262121641,179.634615384615,346,143,7.54102437891941,180.000348329544,6.12735748291016e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"236",4,894.513592720032,195,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824.640646934509,160.545454545455,239,66,15.2711230913798,55.157130241394,0.00100040435791016,55,0,0,0,0,0,0,0,0,58.468694716692,177.953125,346,143,7.06665950752141,179.999844551086,4.02927398681641e-05,78,0,0,0,0,0,0,0,0,0.188937425613403,90,90,90,0.188937425613403,0.188937425613403,0.188937425613403,2
"237",4,831.341914653778,185,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.948416233063,160.545454545455,239,66,15.3138595598715,55.1556367874146,0.00100302696228027,55,0,0,0,0,0,0,0,0,64.6739008767264,178.160714285714,346,143,7.36043512970583,180.00023317337,3.91006469726562e-05,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",4,767.957126140594,183,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.387428283691,166.454545454545,239,66,16.321989412661,55.1212842464447,0.00101351737976074,55,0,0,0,0,0,0,0,0,69.2645013148968,179.634615384615,346,143,7.54150961993033,179.996632575989,0.000108480453491211,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",4,893.767693042755,182,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.623007774353,166,239,66,16.2082942700854,55.2482485771179,0.000916719436645508,52,0,0,0,0,0,0,0,0,61.3646571477254,178.633333333333,346,143,7.20380567862974,179.997061729431,4.38690185546875e-05,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",4,850.414705753326,185,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.753969669342,167.960784313725,239,66,16.5350793933868,55.2230389118195,0.000934362411499023,51,0,0,0,0,0,0,0,0,61.3642602761587,177.466666666667,346,143,7.20371757557518,179.998873949051,4.48226928710938e-05,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",4,787.014335632324,185,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.713963985443,162.929824561404,239,66,15.7448922140258,55.1459994316101,0.000222444534301758,57,0,0,0,0,0,0,0,0,69.263903269401,179.634615384615,346,143,7.54117449189004,180.000066041946,4.26769256591797e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",4,892.507729291916,182,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.362176179886,166,239,66,16.2031799250958,55.1456470489502,0.000999212265014648,52,0,0,0,0,0,0,0,0,64.6740969419479,179.410714285714,346,143,7.36040338448116,179.999661684036,9.08374786376953e-05,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",4,869.223944664001,191,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.516396760941,164.11320754717,239,66,15.8945460915565,55.1557116508484,0.00101065635681152,53,0,0,0,0,0,0,0,0,58.4692264050245,176.859375,346,143,7.06680742612011,179.999664068222,4.17232513427734e-05,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",4,805.547145366669,188,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.496205806732,158.083333333333,239,66,14.9406136577412,55.1391897201538,8.67843627929688e-05,60,0,0,0,0,0,0,0,0,69.2637628591978,179.634615384615,346,143,7.54122412671283,179.998946666718,9.10758972167969e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245",4,742.235328912735,183,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.682703971863,160.545454545455,239,66,15.3089389624419,55.15749335289,0.000743389129638672,55,0,0,0,0,0,0,0,0,69.2641662084139,179.634615384615,346,143,7.54121081742198,180.000830173492,0.000108242034912109,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",4,887.965355396271,194,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.614812850952,160.545454545455,239,66,15.3076817194621,55.1403625011444,0.000874996185302734,55,0,0,0,0,0,0,0,0,58.7826607376337,177.921875,346,143,7.06693923172721,180.000741958618,4.12464141845703e-05,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",4,824.218459844589,186,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.874235391617,162.929824561404,239,66,15.7477542034217,55.1623945236206,3.21865081787109e-05,57,0,0,0,0,0,0,0,0,64.3163022484098,177.017857142857,346,143,7.00254489993093,180.000041723251,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",4,760.923274278641,184,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.804692745209,158.857142857143,239,66,15.0328125953674,55.1590256690979,0.000387668609619141,56,0,0,0,0,0,0,0,0,69.262438077193,179.634615384615,346,143,7.54078719683504,180.000393867493,3.93390655517578e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249",4,886.525189638138,186,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.314779996872,167.960784313725,239,66,16.5262955999374,55.1313672065735,0.00103473663330078,51,0,0,0,0,0,0,0,0,61.6991867383321,178.6,346,143,7.20390041738923,179.99923491478,4.72068786621094e-05,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250",4,843.303664207458,189,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.778925657272,164.660714285714,239,66,16.0323441028595,55.2245032787323,0.000976324081420898,56,0,0,0,0,0,0,0,0,61.0308188756307,176.4,346,143,6.86983101047271,180.000240325928,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"251",4,779.741186141968,183,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.620190382004,160.545454545455,239,66,15.3077813033704,55.1544072628021,0.00100350379943848,55,0,0,0,0,0,0,0,0,69.2639621221102,179.634615384615,346,143,7.54123858852103,179.999481916428,4.36305999755859e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",4,885.228317975998,185,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.670829296112,162.296296296296,239,66,15.5975628169078,55.1735303401947,0.000988483428955078,54,0,0,0,0,0,0,0,0,65.0322577272143,179.375,346,143,7.36048027656431,179.999675989151,8.94069671630859e-05,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"253",4,861.930728912354,194,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.56392121315,162.929824561404,239,66,15.7422128788063,55.1462304592133,0.000982046127319336,57,0,0,0,0,0,0,0,0,58.1556192487478,175.859375,346,143,6.75346909201982,180.000911712646,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254",4,798.598976612091,180,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.593279838562,166,239,66,16.2077113693836,55.1452131271362,0.000227212905883789,52,0,0,0,0,0,0,0,0,69.2639714571146,179.634615384615,346,143,7.54128673523866,179.999403238297,8.89301300048828e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"255",4,735.257679462433,179,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.566832304001,167.960784313725,239,66,16.53133664608,55.1430006027222,0.00097346305847168,51,0,0,0,0,0,0,0,0,69.2629088988671,179.634615384615,346,143,7.54094930602471,180.000752449036,3.95774841308594e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"256",4,881.248659849167,3852,0,0,0,0,2,0,0,2,0,0,"/index.php?ss=343085850135239","none",20.0581737756729,92.2,340,54,2.22868597507477,20.0031995773315,5.88893890380859e-05,20,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.692759037018,167.014492753623,341,66,12.9660699858385,55.1417324542999,0.000632524490356445,69,0,0,0,0,0,0,0,0,59.0968686789274,177.40625,346,143,7.06719025838793,179.999869823456,0.000114202499389648,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",4,817.570809364319,184,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.815433263779,158.857142857143,239,66,15.0330078775232,55.1296784877777,0.000913143157958984,56,0,0,0,0,0,0,0,0,69.2645803414858,179.634615384615,346,143,7.5413290521233,180.003196954727,3.86238098144531e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"258",4,754.072253227234,180,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.631312608719,166,239,66,16.2084571099749,55.1583714485168,0.00111031532287598,52,0,0,0,0,0,0,0,0,69.2642646752871,179.634615384615,346,143,7.54134927748347,180.000972032547,3.88622283935547e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
