"","label","sess_dur","sess_pkts","tcp_keep_alive","tcp_keep_alive_ack","http_resp_2xx","http_resp_3xx","http_resp_4xx","http_resp_5xx","http_req_get","http_req_post","http_req_put","http_req_head","http_uri","http_usr_agent","http_duration","http_len_mean","http_len_max","http_len_min","http_time_mean","http_time_max","http_time_min","http_pkt_no","mqtt_topic","mqtt_publish","mqtt_ack","mqtt_ping","mqtt_duration","mqtt_len_mean","mqtt_len_max","mqtt_len_min","mqtt_time_mean","mqtt_time_max","mqtt_time_min","mqtt_pkt_no","dns_qry_name","dns_ipv4","dns_ipv6","dns_qry_cls","dns_no_errors","dns_errors","dns_num_qns","dns_num_ans","dns_duration","dns_len_mean","dns_len_max","dns_len_min","dns_time_mean","dns_time_max","dns_time_min","dns_pkt_no","mdns_qry_name","mdns_num_qns","mdns_num_ans","mdns_duration","mdns_len_mean","mdns_len_max","mdns_len_min","mdns_time_mean","mdns_time_max","mdns_time_min","mdns_pkt_no","quic_rst","quic_payload","quic_duration","quic_len_mean","quic_len_max","quic_len_min","quic_time_mean","quic_time_max","quic_time_min","quic_pkt_no","ssl_duration","ssl_len_mean","ssl_len_max","ssl_len_min","ssl_time_mean","ssl_time_max","ssl_time_min","ssl_pkt_no","bootp_duration","bootp_len_mean","bootp_len_max","bootp_len_min","bootp_time_mean","bootp_time_max","bootp_time_min","bootp_pkt_no","ssdp_duration","ssdp_len_mean","ssdp_len_max","ssdp_len_min","ssdp_time_mean","ssdp_time_max","ssdp_time_min","ssdp_pkt_no","classicstun_duration","classicstun_len_mean","classicstun_len_max","classicstun_len_min","classicstun_time_mean","classicstun_time_max","classicstun_time_min","classicstun_pkt_no","ntp_duration","ntp_len_mean","ntp_len_max","ntp_len_min","ntp_time_mean","ntp_time_max","ntp_time_min","ntp_pkt_no"
"128",3,790.991969108582,133,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.380912303925,187.962264150943,284,66,15.8919406212293,55.1231889724731,0.00157952308654785,53,0,0,0,0,0,0,0,0,701.528982162476,245,346,143,26.2140404961811,179.998236894608,2.59876251220703e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",3,896.000302791595,143,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.758859634399,184.413793103448,284,66,15.4694536777965,55.1432936191559,0.00166153907775879,58,0,0,0,0,0,0,0,0,785.566908955574,245,346,143,27.2919544257124,180.000336170197,2.33650207519531e-05,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",3,873.006228923798,144,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.686462640762,183.527272727273,284,66,15.3090085674215,55.3053104877472,0.00134134292602539,55,0,0,0,0,0,0,0,0,795.620581865311,245,346,143,26.8693210508264,180.070879220963,2.83718109130859e-05,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",3,809.099751710892,137,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.640694141388,186.701754385965,284,66,14.7614409668105,55.1539540290833,0.000463247299194336,57,0,0,0,0,0,0,0,0,701.494381904602,245,346,143,26.2134092107732,179.998688459396,6.12735748291016e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",3,748.017997741699,140,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.63404417038,190.872727272727,284,66,16.3265563735255,55.135906457901,0.000819206237792969,55,0,0,0,0,0,0,0,0,868.539125680923,245.114795918367,346,143,28.2847763440315,180.001960515976,2.6702880859375e-05,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",3,888.386079788208,146,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.738699197769,194.5,284,66,16.210562729368,55.1630742549896,0.00173377990722656,52,0,0,0,0,0,0,0,0,803.739852428436,244.904661016949,346,143,26.5982355371577,179.998754501343,2.71797180175781e-05,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",3,796.484694242477,136,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.810767412186,192.535714285714,284,66,16.0329230438579,55.1653892993927,0.000620126724243164,56,0,0,0,0,0,0,0,0,702.637651324272,245,346,143,26.2377166962971,180.000085115433,2.38418579101562e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"135",3,882.707228899002,150,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.69237446785,186.491228070175,284,66,15.7445066869259,55.123637676239,0.00142025947570801,57,0,0,0,0,0,0,0,0,803.51930975914,245.209745762712,346,143,26.5943533159427,179.999618768692,2.69412994384766e-05,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"136",3,836.088483333588,134,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.544225215912,190.307692307692,284,66,16.2067495140375,55.1382386684418,0.00138282775878906,52,0,0,0,0,0,0,0,0,778.032771348953,244.747448979592,346,143,27.6560403418384,180.001384973526,2.62260437011719e-05,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137",3,756.287314176559,133,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.688878536224,195.584905660377,284,66,16.9555553564659,55.1707472801208,0.00135612487792969,53,0,0,0,0,0,0,0,0,701.227598428726,245,346,143,26.2076219724781,180.000346899033,5.45978546142578e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138",3,891.42064666748,150,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.930816173553,191.090909090909,284,66,15.3135336328436,55.1465146541595,0.00180268287658691,55,0,0,0,0,0,0,0,0,805.711980700493,245,346,143,26.5019255225729,180.00159239769,2.76565551757812e-05,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",3,818.524395465851,138,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.622372865677,184.413793103448,284,66,15.4670591730821,55.1284358501434,0.00152826309204102,58,0,0,0,0,0,0,0,0,701.131428003311,245,346,143,26.20557721358,180.000420570374,2.76565551757812e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140",3,887.847425699234,146,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.45790719986,182.406779661017,284,66,15.1975501241355,55.1480538845062,0.00187373161315918,59,0,0,0,0,0,0,0,0,791.180872559547,245.162037037037,346,143,27.0829924806701,180.060169696808,3.57627868652344e-05,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"141",3,860.914080381393,141,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.575719594955,187.962264150943,284,66,15.8956869152876,55.122554063797,0.000338554382324219,53,0,0,0,0,0,0,0,0,789.960714221001,244.837962962963,346,143,27.0599230504202,179.999271392822,2.78949737548828e-05,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"142",3,781.701232433319,142,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.814041376114,175.015873015873,284,66,14.2228071189696,55.1545670032501,0.00103282928466797,63,0,0,0,0,0,0,0,0,701.256313562393,245,346,143,26.2076194094116,179.99530172348,2.55107879638672e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"143",3,889.083716869354,150,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.370494842529,181.428571428571,284,66,15.024918088046,55.1480917930603,0.00117325782775879,56,0,0,0,0,0,0,0,0,890.848748803139,245.434952978056,346,143,29.16275688849,180.000494241714,4.79221343994141e-05,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"144",3,845.128835678101,142,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.453224420547,178.590163934426,284,66,14.6908870736758,55.1409628391266,0.000977277755737305,61,0,0,0,0,0,0,0,0,870.521153330803,244.2,346,143,33.5820574068428,180.003919363022,2.38418579101562e-05,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"145",3,784.095328807831,130,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771.289401769638,184.823529411765,284,66,15.4257880353928,55.1410222053528,0.000405788421630859,51,0,0,0,0,0,0,0,0,701.987210631371,245.296052631579,346,143,27.2763501550853,180.000644683838,3.50475311279297e-05,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"146",3,866.929402828217,145,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.442054033279,186.491228070175,284,66,15.7400366791657,55.142204284668,0.00155115127563477,57,0,0,0,0,0,0,0,0,792.974314928055,244.897727272727,346,143,26.9654993806434,180.000141143799,5.48362731933594e-05,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"147",3,757.383838415146,135,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.776559352875,190.872727272727,284,66,16.3291955435718,55.1406145095825,0.00150012969970703,55,0,0,0,0,0,0,0,0,701.159831166267,245,346,143,26.206390415968,179.999386548996,5.07831573486328e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"148",3,890.241989135742,147,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.933070898056,190.307692307692,284,66,16.2143739391776,55.2752554416656,0.00142908096313477,52,0,0,0,0,0,0,0,0,805.123395204544,245,346,143,26.4919437505006,179.999761819839,5.10215759277344e-05,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"149",3,820.497973203659,135,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.18168759346,188.642857142857,284,66,16.0396670471538,55.1354660987854,0.00143671035766602,56,0,0,0,0,0,0,0,0,702.083695292473,245,346,143,26.2258157181446,179.999344110489,5.38825988769531e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"150",3,885.549790143967,144,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.823425292969,186.491228070175,284,66,15.7468468802316,55.1346116065979,5.84125518798828e-05,57,0,0,0,0,0,0,0,0,790.67284822464,245.162037037037,346,143,27.0734128111524,179.999000787735,4.93526458740234e-05,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"151",3,859.623620033264,144,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.854247093201,181.428571428571,284,66,15.0337135835127,55.5211770534515,0.00199580192565918,56,0,0,0,0,0,0,0,0,789.813014268875,244.837962962963,346,143,27.0571121695972,179.999414920807,4.79221343994141e-05,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"152",3,782.434703350067,142,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.983914852142,176.774193548387,284,66,14.4587527024941,55.1481001377106,0.00143599510192871,62,0,0,0,0,0,0,0,0,700.319038152695,245,346,143,26.1882609031502,179.998516798019,5.43594360351562e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"153",3,888.493673801422,139,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.555247306824,190.307692307692,284,66,16.2069656334671,55.1382722854614,0.00146842002868652,52,0,0,0,0,0,0,0,0,791.387620091438,245.162037037037,346,143,27.0869139529979,179.998325824738,5.55515289306641e-05,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"154",3,863.020893573761,142,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.867914199829,185.703703703704,284,66,15.6012813999968,55.1421341896057,0.00175690650939941,54,0,0,0,0,0,0,0,0,789.308901786804,244.837962962963,346,143,27.0476268156993,179.998882293701,5.19752502441406e-05,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"155",3,798.139305353165,140,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.989799499512,180.466666666667,284,66,14.9489796525341,55.1458518505096,0.000233173370361328,60,0,0,0,0,0,0,0,0,701.463515400887,245,346,143,26.2127807755753,180.004364490509,3.0517578125e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"156",3,737.032256364822,139,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.551874399185,181.428571428571,284,66,15.028215898167,55.14674949646,0.0003662109375,56,0,0,0,0,0,0,0,0,782.436904907227,245.242647058824,346,143,27.3962435245514,180.00207400322,2.69412994384766e-05,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"157",3,880.033213853836,151,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.296571969986,177.448275862069,284,66,14.4964310871927,55.1296894550323,0.00104594230651855,58,0,0,0,0,0,0,0,0,888.588196992874,245.066985645933,346,143,29.2604628411077,179.999636411667,2.78949737548828e-05,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"158",3,815.043181180954,138,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.828848361969,184.413793103448,284,66,15.47068155021,55.1483314037323,0.00146079063415527,58,0,0,0,0,0,0,0,0,791.583628058434,245,346,143,30.9519232482152,180.033672332764,5.41210174560547e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"159",3,746.750391960144,137,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.651841878891,185.703703703704,284,66,15.5972045637527,55.147988319397,0.00146627426147461,54,0,0,0,0,0,0,0,0,866.954172849655,244.830705009276,346,143,30.1150668806263,179.997698068619,3.0517578125e-05,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"160",3,887.067856550217,149,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.81675696373,183.527272727273,284,66,15.3114214252543,55.3629372119904,0.00102043151855469,55,0,0,0,0,0,0,0,0,803.038277387619,244.904661016949,346,143,26.5860045816202,179.997270584106,2.86102294921875e-05,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"161",3,816.409508943558,140,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.523302078247,180.466666666667,284,66,14.9410729165805,55.213570356369,0.00062870979309082,60,0,0,0,0,0,0,0,0,700.411571025848,245,346,143,26.1903063089557,180.000935554504,4.67300415039062e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"162",3,881.765223026276,149,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.870358943939,178.590163934426,284,66,14.6978393157323,55.3321096897125,0.00185871124267578,61,0,0,0,0,0,0,0,0,792.141134500504,245.225,346,143,26.9500920730725,180.000476360321,2.74181365966797e-05,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"163",3,853.928592920303,146,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.203555583954,175.559322033898,284,66,14.2448888893785,55.1613020896912,0.000128984451293945,59,0,0,0,0,0,0,0,0,786.965550661087,244.766509433962,346,143,27.1583093804145,179.999937772751,4.81605529785156e-05,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"164",3,771.406970977783,139,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.595075130463,182.406779661017,284,66,15.1999150884563,55.1836516857147,0.000817060470581055,59,0,0,0,0,0,0,0,0,700.828040599823,245,346,143,26.1991060711902,180.000485420227,2.64644622802734e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"165",3,888.953191041946,154,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.74269080162,186.101694915254,284,66,15.2024601862348,55.1542494297028,0.00154709815979004,59,0,0,0,0,0,0,0,0,804.480605006218,245,346,143,26.4811061792986,179.999595880508,2.78949737548828e-05,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"166",3,773.95178103447,138,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.868738889694,184.413793103448,284,66,15.4713813840297,55.2060830593109,0.0017249584197998,58,0,0,0,0,0,0,0,0,700.338375687599,245,346,143,26.1888147205415,180.004786491394,2.78949737548828e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"167",3,889.672502279282,152,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.086797475815,186.491228070175,284,66,15.7515499549253,55.3192806243896,0.00171685218811035,57,0,0,0,0,0,0,0,0,804.837535381317,245,346,143,26.4870571826421,179.996206998825,4.76837158203125e-05,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168",3,807.65069437027,134,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.727131605148,185.703703703704,284,66,15.5986251246254,55.2227129936218,0.00169229507446289,54,0,0,0,0,0,0,0,0,701.266599297523,245,346,143,26.2084171773338,179.999960422516,4.67300415039062e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"169",3,739.332937479019,140,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.056003570557,188.172413793103,284,66,15.474666729308,55.1665170192719,0.00130963325500488,58,0,0,0,0,0,0,0,0,779.274284482002,245.175,346,143,27.5040732051069,180.000481367111,2.33650207519531e-05,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"170",3,883.174000024796,150,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.922457456589,185.703703703704,284,66,15.6023105180488,55.150360584259,0.000698328018188477,54,0,0,0,0,0,0,0,0,889.91217148304,244.849137931034,346,143,27.2829544397823,179.998947620392,4.76837158203125e-05,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",3,786.135074615479,140,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.599194526672,180.466666666667,284,66,14.9423592292656,55.2488992214203,0.00193190574645996,60,0,0,0,0,0,0,0,0,700.730915307999,245,346,143,26.1969729081247,179.998961210251,2.81333923339844e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
