"","label","sess_dur","sess_pkts","tcp_keep_alive","tcp_keep_alive_ack","http_resp_2xx","http_resp_3xx","http_resp_4xx","http_resp_5xx","http_req_get","http_req_post","http_req_put","http_req_head","http_uri","http_usr_agent","http_duration","http_len_mean","http_len_max","http_len_min","http_time_mean","http_time_max","http_time_min","http_pkt_no","mqtt_topic","mqtt_publish","mqtt_ack","mqtt_ping","mqtt_duration","mqtt_len_mean","mqtt_len_max","mqtt_len_min","mqtt_time_mean","mqtt_time_max","mqtt_time_min","mqtt_pkt_no","dns_qry_name","dns_ipv4","dns_ipv6","dns_qry_cls","dns_no_errors","dns_errors","dns_num_qns","dns_num_ans","dns_duration","dns_len_mean","dns_len_max","dns_len_min","dns_time_mean","dns_time_max","dns_time_min","dns_pkt_no","mdns_qry_name","mdns_num_qns","mdns_num_ans","mdns_duration","mdns_len_mean","mdns_len_max","mdns_len_min","mdns_time_mean","mdns_time_max","mdns_time_min","mdns_pkt_no","quic_rst","quic_payload","quic_duration","quic_len_mean","quic_len_max","quic_len_min","quic_time_mean","quic_time_max","quic_time_min","quic_pkt_no","ssl_duration","ssl_len_mean","ssl_len_max","ssl_len_min","ssl_time_mean","ssl_time_max","ssl_time_min","ssl_pkt_no","bootp_duration","bootp_len_mean","bootp_len_max","bootp_len_min","bootp_time_mean","bootp_time_max","bootp_time_min","bootp_pkt_no","ssdp_duration","ssdp_len_mean","ssdp_len_max","ssdp_len_min","ssdp_time_mean","ssdp_time_max","ssdp_time_min","ssdp_pkt_no","classicstun_duration","classicstun_len_mean","classicstun_len_max","classicstun_len_min","classicstun_time_mean","classicstun_time_max","classicstun_time_min","classicstun_pkt_no","ntp_duration","ntp_len_mean","ntp_len_max","ntp_len_min","ntp_time_mean","ntp_time_max","ntp_time_min","ntp_pkt_no"
"153",6,857.567515134811,4502,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,27,23,4,41,41,0.00435143929940683,109,199,74,0.00287808312310113,0.00698256492614746,1.85966491699219e-05,82,"",0,29,714.452974319458,271.206896551724,382,112,25.5161776542664,102.105118274689,1.38282775878906e-05,29,0,0,0,0,0,0,0,0,0,0,4.56358697679308,996.901169591786,1434,66,0.0257014439224936,6.26018667221069,-1.81198120117188e-05,4287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"154",6,891.61604142189,3632,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,22,2,39,39,0.00456856687863668,105.604166666667,170,74,0.00303046239746941,0.0160388946533203,1.83582305908203e-05,78,"",0,27,816.277017354965,290,382,112,31.3952698982679,102.100758075714,1.47819519042969e-05,27,0,0,0,0,0,0,0,0,0,0,24.5186421076457,1111.4251678542,1434,66,0.0274708380286698,45.0483360290527,-4.45842742919922e-05,3426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"155",6,882.04163479805,4781,24,24,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,27,23,4,41,41,0.00457834314416956,108.111111111111,199,73,0.00297519307077667,0.0113208293914795,3.69548797607422e-05,82,"",0,36,828.491879940033,267.25,382,112,23.6711965697152,102.095126628876,1.62124633789062e-05,36,0,0,0,0,0,0,0,0,0,0,45.2084108761379,993.568849476035,1434,66,0.233649240508322,45.1034181118011,6.43730163574219e-06,4562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"156",6,858.9309694767,3893,20,20,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,22,2,38,38,0.0119957427183787,106.1875,199,74,0.0103321969509125,0.180806398391724,2.09808349609375e-05,76,"",0,32,832.579953193665,281.59375,382,112,26.8574178449569,102.086510419846,3.12328338623047e-05,32,0,0,0,0,0,0,0,0,0,0,14.7008974850178,983.105191928238,1434,66,0.323328710307677,44.9956786632538,-3.95774841308594e-05,3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"157",6,888.595530986786,3342,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,21,4,40,40,0.00423112869262695,106.16,170,74,0.00270899454752604,0.0100641250610352,1.95503234863281e-05,80,"",0,28,714.452719449997,267.25,382,112,26.4612118314814,102.089978694916,1.62124633789062e-05,28,0,0,0,0,0,0,0,0,0,0,53.2867508411407,1082.40273867446,1434,66,0.076310085942206,45.1584367752075,6.91413879394531e-06,3133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"158",6,867.143288850784,4791,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,23,2,39,39,0.00537147521972656,104.46,199,74,0.00372966130574544,0.0153870582580566,3.91006469726562e-05,78,"",0,29,816.371420860291,277.724137931034,382,112,29.1561221735818,102.084612607956,2.14576721191406e-05,29,0,0,0,0,0,0,0,0,0,0,30.2145774099562,919.890490142529,1434,66,0.367734428776821,45.0882656574249,5.24520874023438e-06,4583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"159",6,861.964227676392,3959,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,40,40,0.00451488678271954,107.519230769231,199,74,0.00292581472641382,0.0082848072052002,2.07424163818359e-05,80,"",0,31,816.530011177063,278.354838709677,382,112,27.2176670392354,102.094128370285,1.93119049072266e-05,31,0,0,0,0,0,0,0,0,0,0,23.7192832231522,969.67110615891,1434,66,0.245258508039363,45.0993857383728,-5.84125518798828e-05,3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"160",6,886.223260879517,4724,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,24,2,41,41,0.00657429144932674,106.192307692308,199,74,0.00512051888001271,0.0528578758239746,2.16960906982422e-05,82,"",0,32,844.428953409195,284.125,382,112,27.2396436583611,102.081977128983,1.38282775878906e-05,32,0,0,0,0,0,0,0,0,0,0,4.65491771697998,1031.36198371215,1434,66,0.0174549583461177,6.55804586410522,-1.88350677490234e-05,4509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"161",6,864.194860935211,4141,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,21,4,39,39,0.00614459037780762,107.06,170,74,0.00476234118143717,0.0580191612243652,2.05039978027344e-05,78,"",0,33,816.491489887238,270.727272727273,382,112,25.5153590589762,102.070635795593,4.10079956054688e-05,33,0,0,0,0,0,0,0,0,0,0,4.70363773618426,1086.5202923225,1434,66,0.00958657741373235,6.6715977191925,8.34465026855469e-06,3929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"162",6,864.853191614151,4591,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,34,23,11,48,48,0.0040892432717716,109.720588235294,199,70,0.00295925607868269,0.00853729248046875,1.85966491699219e-05,96,"",0,28,714.38320684433,276.892857142857,382,112,26.4586372905307,102.088846921921,0.000240325927734375,28,0,0,0,0,0,0,0,0,0,0,27.5158647128514,982.869022192682,1434,66,0.213240887828171,45.088752746582,-1.85966491699219e-05,4366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"163",6,883.498559236526,3341,5,5,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,28,24,4,43,43,0.00439601285117013,108.142857142857,199,74,0.00296856675829206,0.00971007347106934,2.26497650146484e-05,86,"",0,36,816.567425489426,267.25,382,112,23.3304978711264,102.070630311966,1.85966491699219e-05,36,0,0,0,0,0,0,0,0,0,0,29.4223350584507,958.813291061833,1434,66,0.313612580258423,45.0720617771149,6.43730163574219e-06,3121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"164",6,866.868426084518,3857,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,22,20,2,36,36,0.00441076538779519,105.545454545455,170,74,0.00265770247488311,0.00614666938781738,2.14576721191406e-05,72,"",0,34,844.42427110672,274,382,112,25.5886142759612,102.083785057068,1.59740447998047e-05,34,0,0,0,0,0,0,0,0,0,0,52.9153381824493,1100.17776120245,1434,66,0.0533610498884164,45.1003694534302,0,3650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"165",6,881.267861604691,4960,5,5,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,27,23,4,40,40,0.00450298521253798,109.518518518519,199,74,0.00315606152569806,0.00664114952087402,2.16960906982422e-05,80,"",0,32,816.483870506287,267.25,382,112,26.3381893711705,102.079490423203,1.78813934326172e-05,32,0,0,0,0,0,0,0,0,0,0,23.7249042458004,945.858834578981,1434,66,0.0729575684694941,45.1174499988556,-5.24520874023438e-05,4754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"166",6,881.167986631393,3941,17,17,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,23,2,40,40,0.0122294330596924,105.18,199,73,0.0104290040334066,0.193916320800781,2.19345092773438e-05,80,"",0,18,714.131406784058,269.5,382,112,42.0077298108269,204.024445533752,2.47955322265625e-05,18,0,0,0,0,0,0,0,0,0,0,9.08532512187958,981.534933396399,1434,66,0.168142590630511,42.0017676353455,8.10623168945312e-06,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"167",6,869.880977630615,4202,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,21,4,38,38,0.00547249794006348,109.06,199,73,0.00391647656758626,0.0220646858215332,2.16960906982422e-05,76,"",0,23,828.130567550659,313.913043478261,382,112,37.64229852503,102.024781703949,1.78813934326172e-05,23,0,0,0,0,0,0,0,0,0,0,44.7849016189575,987.725395974731,1434,66,0.0634780217847836,45.1072659492493,5.96046447753906e-06,4002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168",6,870.723878145218,3457,20,20,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,24,2,41,41,0.00535675195547251,106.692307692308,199,74,0.0033110227340307,0.0160055160522461,3.45706939697266e-05,82,"",0,23,833.190428733826,305.695652173913,382,112,37.8722922151739,204.000659942627,0.000188350677490234,23,0,0,0,0,0,0,0,0,0,0,8.12875065803528,939.740823147022,1434,66,0.136435732728666,44.9954526424408,6.19888305664062e-06,3255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"169",6,877.989317178726,4203,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,41,41,0.00472791378314678,104.673076923077,170,74,0.0028691903138772,0.0066380500793457,2.07424163818359e-05,82,"",0,31,816.47607088089,278.354838709677,382,112,27.215869029363,102.096581459045,1.35898590087891e-05,31,0,0,0,0,0,0,0,0,0,0,15.0959774426052,1094.62613536363,1434,66,0.0328879020585522,45.0783951282501,6.19888305664062e-06,3982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"170",6,879.695515155792,2859,24,24,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,23,2,39,39,0.00493581771850586,107.84,199,74,0.00314117431640625,0.00830721855163574,2.26497650146484e-05,78,"",0,27,714.430433988571,263,382,112,27.478093614945,102.084974050522,1.95503234863281e-05,27,0,0,0,0,0,0,0,0,0,0,50.4540683201381,916.300763102934,1434,66,0.415452349523066,45.1177091598511,-5.79357147216797e-05,2653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",6,897.047088623047,4048,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,27,23,4,42,42,0.00669943844830548,108.759259259259,199,73,0.00489335589938693,0.0550591945648193,2.02655792236328e-05,84,"",0,30,816.548173666,283.9,382,112,28.1568335746897,102.072618246078,3.67164611816406e-05,30,0,0,0,0,0,0,0,0,0,0,37.94408089774,966.096946776202,1434,66,0.497731113230472,45.1304261684418,7.86781311035156e-06,3832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",6,874.901502370834,4127,20,20,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,37,37,0.00478762129078741,107.369565217391,170,74,0.00308196095452792,0.00994586944580078,4.10079956054688e-05,74,"",0,35,844.376536607742,279.4,382,112,24.8346040178748,102.08251452446,2.71797180175781e-05,35,0,0,0,0,0,0,0,0,0,0,4.15693964276995,1090.37158456312,1434,66,0.00798960779404953,5.79539465904236,9.5367431640625e-06,3914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",6,871.69647526741,4466,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,27,23,4,41,41,0.00424762125368471,109,199,74,0.00288914751123499,0.00675654411315918,3.67164611816406e-05,82,"",0,32,816.461048603058,267.25,382,112,26.3374531807438,102.065717935562,3.19480895996094e-05,32,0,0,0,0,0,0,0,0,0,0,8.21963233417935,1005.39784563634,1434,66,0.14070501341885,38.2107572555542,-1.95503234863281e-05,4251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174",6,878.241685152054,4330,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,22,2,39,39,0.00498101115226746,107.75,199,74,0.00295434064335293,0.00682401657104492,4.22000885009766e-05,78,"",0,24,714.285376787186,289.75,382,112,31.0558859472689,102.055823087692,3.71932983398438e-05,24,0,0,0,0,0,0,0,0,0,0,44.98916776975,975.449945856174,1434,66,0.061943744552939,45.0992634296417,6.67572021484375e-06,4127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",6,861.85202050209,3884,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,27,23,4,41,41,0.00528979301452637,106.037037037037,199,74,0.00375909275478787,0.0178647041320801,4.31537628173828e-05,82,"",0,32,816.521919488907,275.6875,382,112,26.3394167577067,102.091305017471,2.55107879638672e-05,32,0,0,0,0,0,0,0,0,0,0,24.6449147760868,980.154455571349,1434,66,0.217909302119841,45.0882520675659,-2.288818359375e-05,3669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",6,66.5454654693604,782,2,2,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,3,3,0,5,5,0.00537482897440592,105.833333333333,170,74,0.00299986203511556,0.00543713569641113,0.000186681747436523,10,"",0,8,102.084991931915,267.25,382,112,14.5835702759879,102.043282032013,0.000405550003051758,8,0,0,0,0,0,0,0,0,0,0,5.00329756736755,1069.21495327103,1434,66,0.00668890049113309,4.71193909645081,1.04904174804688e-05,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177",6,850.397972822189,3812,17,17,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,20,4,38,38,0.00446075201034546,99.5416666666667,170,74,0.00255780749850803,0.0143458843231201,4.17232513427734e-05,76,"",0,29,138.392698764801,379,379,379,25.3596051037312,125.860069990158,0.000744342803955078,29,0,0,0,0,0,0,0,0,0,0,143.331296716418,945.662050728526,1434,66,3.0788400621549,45.1484274864197,9.05990600585938e-06,3695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",6,894.850919008255,55894,36,35,4,0,0,0,2,2,0,0,"/setup/get_app_device_id","com.google.android.apps.chromecast.app/1.27.81.4 (Linux; U; Android 6.0.1; Redmi Note 3 MIUI/V9.2.4.0.MHOMIEK)",41.6719483137131,351.263914204704,1514,66,2.86869798888508,45.1065449714661,1.47819519042969e-05,71,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,35,33,2,50,50,0.00505574090140206,105.314285714286,349,74,0.0036946659996396,0.0143973827362061,0.000113248825073242,100,"",0,58,165.027289509773,391.494565217391,410,353,8.9917661226157,141.464389801025,1.64508819580078e-05,58,0,0,0,0,0,0,0,0,0,0,82.1021654605865,725.270338608577,1434,66,1.51371485242445,45.1582369804382,-8.86917114257812e-05,8511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"179",6,869.675005674362,40859,63,60,3,0,0,0,4,0,0,0,"/12b75559-0112-468b-a714-4b6914d74431","com.google.android.apps.chromecast.app/1.27.81.4 (Linux; U; Android 6.0.1; Redmi Note 3 MIUI/V9.2.4.0.MHOMIEK)",244.707299888134,208.782312870002,1514,66,10.7398724704502,45.1375889778137,1.83582305908203e-05,126,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,37,33,4,51,51,0.00451285130268819,102.513513513514,358,73,0.00347841537750519,0.0134952068328857,0.000117778778076172,102,"",0,111,172.081310629845,397.224489795918,434,353,4.88505976286131,105.756118297577,1.66893005371094e-05,111,0,0,0,0,0,0,0,0,0,0,92.2379654049873,682.146127503615,1434,54,1.83761109625321,45.1659185886383,-7.60555267333984e-05,39399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"180",6,847.837120294571,3810,22,22,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,37,37,0.00454323188118313,96.0652173913043,170,74,0.00291331954624342,0.0137097835540771,4.14848327636719e-05,74,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.148385967527,920.509773822557,1434,66,3.0808684592824,45.1373009681702,-1.66893005371094e-05,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"181",6,884.67751288414,4317,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,27,23,4,42,42,0.00441873515093768,97.3703703703704,161,74,0.00280493571434492,0.00769424438476562,0.000107526779174805,84,"",0,24,245.872039675713,379,379,379,67.4944019079208,136.621668577194,0.898877620697021,24,0,0,0,0,0,0,0,0,0,0,125.564546257257,951.82181425762,1434,66,2.69194366670457,45.1691117286682,-1.50203704833984e-05,4177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"182",6,890.486610889435,4228,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,41,41,0.0102157684472891,96.9807692307692,161,74,0.00864792787111722,0.149540185928345,1.95503234863281e-05,82,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.052298267682,943.752248682102,1434,66,3.60625044327594,45.1385161876678,-1.88350677490234e-05,4135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"183",6,892.242891073227,3416,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,22,2,38,38,0.00421795248985291,95.7083333333333,161,74,0.00262013740009732,0.0086665153503418,0.000113248825073242,76,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9552258385552,952.314547708413,1434,66,2.38696614378687,45.1213648319244,-1.78813934326172e-05,3327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"184",6,890.546759128571,3097,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,21,4,39,39,0.00631837844848633,100.66,170,74,0.00335577646891276,0.0270774364471436,1.88350677490234e-05,78,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.545939683914,868.835813861141,1434,66,3.23576769325724,45.1225390434265,-2.71797180175781e-05,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"185",6,881.372769832611,3410,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,24,2,41,41,0.00636381369370681,100.038461538462,170,74,0.00348846728985126,0.0434064865112305,0.000113248825073242,82,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.31982199351,898.816858250509,1434,66,2.41571804359053,45.1454293727875,-4.07695770263672e-05,3316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"186",6,890.454669952393,3708,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,21,4,39,39,0.00730800628662109,99.06,170,74,0.00394861857096354,0.0712292194366455,0.000112771987915039,78,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.324659407139,957.498551887694,1434,66,2.68059745545739,45.1609394550323,-9.29832458496094e-06,3618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187",6,899.844443321228,3581,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,22,2,39,39,0.00451625386873881,95.6041666666667,170,74,0.00266227126121521,0.00676989555358887,2.07424163818359e-05,78,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.913200753076,935.787699059548,1434,66,3.07890977202615,45.1215722560883,-1.66893005371094e-05,3489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188",6,890.526194095612,4405,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,40,40,0.00429653204404391,97.8461538461538,161,74,0.00271500379611284,0.00795936584472656,1.9073486328125e-05,80,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.4749420218997,966.512095263898,1434,66,2.38329348624165,45.1216249465942,-2.288818359375e-05,4313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"189",6,855.914780139923,3853,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,37,37,0.00491450143897015,95.195652173913,161,74,0.00268273768217667,0.0250420570373535,1.97887420654297e-05,74,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.948952585459,976.994153952267,1434,66,2.67806028273414,45.1195845603943,-1.83582305908203e-05,3767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"190",6,896.713271379471,3952,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,37,33,4,52,52,0.00463968354302484,107.324324324324,185,70,0.0032709804741112,0.00777125358581543,0.000108003616333008,104,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.9893494976891,960.410293841016,1434,66,2.38188383206406,45.1457645893097,-2.14576721191406e-05,3834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"191",6,874.59344124794,3101,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,38,38,0.00500605417334515,95.6521739130435,170,74,0.00267476966415626,0.00635433197021484,2.16960906982422e-05,76,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.634623974562,856.257441693632,1434,66,2.70956638316897,45.1314408779144,-5.00679016113281e-06,3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
